cpa_id,cluster
41341,1
41383,1
41405,1
41415,1
41457,1
41462,1
41468,1
41471,1
41485,1
41328,2
41333,2
41337,2
41338,2
41342,2
41346,2
41388,2
41390,2
41395,2
41399,2
41429,2
41440,2
41469,2
