1 261.0100 4300.0981
1 357.8000 4307.1693
1 385.8200 4309.2018
1 438.2900 4312.9911
1 469.5600 4315.2385
1 513.7900 4318.4034
1 537.9400 4320.1248
1 695.0400 4331.2033
1 706.7100 4332.0179
1 728.8600 4333.5618
2 754.4900 4335.3425 760.4200 4335.7534
1 782.2200 4337.2630
1 794.6500 4338.1215
1 835.0600 4340.9046
1 857.3100 4342.4312
1 897.4300 4345.1732
1 907.5100 4345.8600
1 915.9800 4346.4370
1 939.9600 4348.0652
1 954.9900 4349.0836
1 980.2500 4350.7915
2 1001.2100 4352.2042 1007.5300 4352.6292
1 1019.6800 4353.4460
2 1069.7200 4357.0228 1080.8600 4357.5949
1 1092.7600 4358.3310
1 1108.3900 4359.3698
1 1149.1100 4362.0668
1 1207.8800 4365.9352
1 1236.8900 4367.8341
2 1262.2000 4369.4844 1268.2000 4369.8750
2 1281.6700 4370.7510 1290.5700 4371.3286
1 1308.1600 4372.4680
1 1333.6400 4374.1149
1 1344.3400 4374.8041
1 1362.1300 4375.9486
1 1396.7700 4378.1701
2 1412.3300 4379.1642 1420.2000 4379.6667
2 1447.3600 4381.3953 1454.6600 4381.8588
1 1505.0100 4385.0447
1 1547.8500 4387.7377
1 1601.8400 4391.1101
1 1632.3300 4393.0033
1 1747.4000 4400.0769
1 1762.3700 4400.9891
1 1772.2500 4401.5900
1 1794.3200 4402.9290
1 1893.3400 4408.8853
