1 72.5900 7191.1328
1 143.5900 7200.0454
1 199.5500 7206.9804
1 208.0000 7208.0063
1 245.5400 7212.6896
1 289.0700 7218.0542
1 298.2300 7219.1515
1 416.0900 7233.5365
1 487.3100 7242.0919
1 508.9300 7244.6965
1 521.1700 7246.1277
1 598.5000 7255.3541
1 622.3800 7258.1770
1 681.8600 7265.1724
1 728.7200 7270.6636
2 851.8800 7284.9033 856.6900 7285.4437
1 1032.0100 7305.4043
1 1088.6600 7311.7159
2 1118.5000 7315.0661 1127.0300 7316.0050
1 1356.9500 7341.1515
1 1446.9400 7350.8140
1 1470.0300 7353.2930
1 1649.9700 7372.1184
1 1695.7400 7376.8772
1 1730.3700 7380.4263
1 1779.9700 7385.5006
1 1853.9900 7392.9801
1 1946.7100 7402.2521
